sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
굿즈파우치(가격포함),cell,11,J11,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,K11,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,L11,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,M11,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,N11,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,O11,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,P11,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,R11,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,S11,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,T11,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,U11,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,V11,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,W11,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,X11,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,Y11,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,Z11,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,AA11,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,AB11,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,AC11,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,AD11,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,11,AE11,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,A12,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,B12,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,C12,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,D12,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,E12,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,F12,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,G12,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,H12,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,I12,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,12,J12,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,K12,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,L12,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,M12,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,N12,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,O12,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,P12,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,R12,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,S12,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,T12,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,U12,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,V12,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,W12,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,X12,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,Y12,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,Z12,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,AA12,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,AB12,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,AC12,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,AD12,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,12,AE12,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,A13,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,B13,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,C13,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,D13,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,E13,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,F13,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,G13,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,H13,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,I13,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,13,J13,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,K13,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,L13,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,M13,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,N13,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,O13,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,P13,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,R13,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,S13,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,T13,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,U13,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,V13,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,W13,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,X13,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,Y13,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,Z13,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,AA13,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,AB13,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,AC13,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,AD13,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,13,AE13,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,A14,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,B14,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,C14,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,D14,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,E14,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,F14,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,G14,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,H14,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,I14,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,14,J14,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,K14,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,L14,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,M14,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,N14,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,O14,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,P14,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,R14,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,S14,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,T14,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,U14,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,V14,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,W14,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,X14,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,Y14,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,Z14,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,AA14,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,AB14,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,AC14,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,AD14,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,14,AE14,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,A15,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,B15,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,C15,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,D15,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,E15,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,F15,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,G15,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,H15,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,I15,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,15,J15,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,K15,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,L15,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,M15,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,N15,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,O15,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,P15,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,R15,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,S15,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,T15,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,U15,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,V15,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,W15,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,X15,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,Y15,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,Z15,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,AA15,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,AB15,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,AC15,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,AD15,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,15,AE15,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,A16,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,B16,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,C16,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,D16,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,E16,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,F16,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,G16,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,H16,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,I16,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,16,J16,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,K16,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,L16,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,M16,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,N16,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,O16,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,P16,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,R16,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,S16,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,T16,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,16,U16,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
