sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
책자,cell,10,AD10,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AE10,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AF10,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AG10,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AH10,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AI10,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AJ10,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AK10,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AL10,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AM10,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AN10,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AO10,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AP10,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AQ10,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,10,AR10,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AS10,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,10,AT10,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,A11,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,B11,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,C11,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,D11,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,E11,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,F11,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,G11,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,H11,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,I11,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,J11,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,K11,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,L11,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,M11,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,N11,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,O11,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,P11,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,Q11,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,R11,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,S11,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,T11,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,U11,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,V11,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,W11,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,X11,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,Y11,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,Z11,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AA11,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AB11,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AC11,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AD11,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AE11,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AF11,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AG11,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AH11,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AI11,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AJ11,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AK11,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AL11,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AM11,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AN11,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AO11,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AP11,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AQ11,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,11,AR11,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AS11,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,11,AT11,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,A12,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,B12,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,C12,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,D12,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,E12,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,F12,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,G12,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,H12,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,I12,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,J12,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,K12,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,L12,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,M12,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,N12,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,O12,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,P12,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,Q12,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,R12,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,S12,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,T12,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,U12,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,V12,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,W12,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,X12,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,Y12,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,Z12,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AA12,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AB12,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AC12,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AD12,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AE12,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AF12,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AG12,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AH12,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AI12,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AJ12,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AK12,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AL12,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AM12,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AN12,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AO12,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AP12,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AQ12,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,12,AR12,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AS12,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,12,AT12,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,A13,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,B13,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,C13,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,D13,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,E13,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,F13,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,G13,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,H13,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,I13,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,J13,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,K13,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,L13,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,M13,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,N13,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,O13,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,P13,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,Q13,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,R13,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,S13,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,T13,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,U13,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,V13,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,W13,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,X13,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,Y13,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,Z13,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AA13,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AB13,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AC13,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AD13,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AE13,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AF13,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AG13,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AH13,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AI13,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AJ13,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AK13,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AL13,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AM13,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AN13,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AO13,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AP13,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AQ13,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,13,AR13,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AS13,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,13,AT13,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,A14,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,B14,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,C14,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,D14,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,E14,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,F14,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,G14,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,H14,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,I14,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,J14,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,K14,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,L14,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,M14,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,N14,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,O14,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,P14,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,Q14,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,R14,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,S14,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,T14,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,U14,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,V14,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,W14,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,X14,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,Y14,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,Z14,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AA14,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AB14,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AC14,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AD14,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AE14,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AF14,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AG14,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AH14,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AI14,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AJ14,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AK14,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AL14,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AM14,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AN14,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AO14,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AP14,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AQ14,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,14,AR14,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AS14,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,14,AT14,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,15,A15,구분,,,Values must be of type <class 'str'>,,,,,,,,
