sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
디지털인쇄,cell,28,V28,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,W28,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,X28,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,Y28,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,Z28,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AA28,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AB28,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AC28,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AD28,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AE28,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AF28,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AG28,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AH28,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AI28,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AJ28,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AK28,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AL28,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AM28,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AN28,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AO28,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AP28,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AQ28,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,28,AR28,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,A29,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,B29,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,C29,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,D29,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,E29,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,F29,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,G29,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,H29,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,I29,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,J29,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,K29,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,L29,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,M29,파일사양_폴더,,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,29,N29,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,O29,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,P29,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,Q29,인쇄(옵션),,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,29,R29,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,S29,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,T29,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,U29,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,V29,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,W29,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,X29,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,Y29,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,Z29,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AA29,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AB29,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AC29,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AD29,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AE29,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AF29,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AG29,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AH29,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AI29,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AJ29,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AK29,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AL29,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AM29,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AN29,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AO29,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AP29,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AQ29,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,29,AR29,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,A30,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,B30,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,C30,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,D30,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,E30,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,F30,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,G30,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,H30,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,I30,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,J30,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,K30,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,L30,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,M30,파일사양_폴더,,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,30,N30,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,O30,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,P30,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,Q30,인쇄(옵션),,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,30,R30,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,S30,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,T30,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,U30,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,V30,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,W30,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,X30,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,Y30,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,Z30,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AA30,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AB30,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AC30,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AD30,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AE30,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AF30,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AG30,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AH30,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AI30,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AJ30,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AK30,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AL30,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AM30,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AN30,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AO30,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AP30,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AQ30,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,30,AR30,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,A31,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,B31,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,C31,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,D31,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,E31,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,F31,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,G31,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,H31,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,I31,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,J31,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,K31,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,L31,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,M31,파일사양_폴더,,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,31,N31,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,O31,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,P31,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,Q31,인쇄(옵션),,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,31,R31,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,S31,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,T31,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,U31,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,V31,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,W31,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,X31,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,Y31,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,Z31,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AA31,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AB31,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AC31,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AD31,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AE31,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AF31,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AG31,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AH31,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AI31,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AJ31,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AK31,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AL31,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AM31,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AN31,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AO31,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AP31,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AQ31,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,31,AR31,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,A33,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,B33,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,C33,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,D33,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,E33,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,F33,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,G33,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,H33,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,I33,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,J33,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,K33,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,L33,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,M33,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,N33,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,O33,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,P33,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,Q33,인쇄(옵션),,,FFA5A5A5,,,,,,,,
디지털인쇄,cell,33,R33,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,S33,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,T33,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,U33,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,V33,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,W33,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,X33,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,Y33,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,Z33,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AA33,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AB33,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AC33,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AD33,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AE33,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AF33,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AG33,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,33,AH33,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
