sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
아크릴,cell,114,AA114,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AB114,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AC114,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AD114,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AE114,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AF114,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AG114,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AH114,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AI114,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AJ114,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AK114,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,114,AL114,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,A117,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,B117,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,C117,MES ITEM_CD,FFFFFF00,신규,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,D117,상품명,FFFFFF00,신규,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,E117,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,F117,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,G117,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,H117,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,I117,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,J117,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,K117,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,L117,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,117,M117,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,N117,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,P117,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,Q117,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,R117,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,S117,인쇄사양,,,FFA5A5A5,,,,,,,,
아크릴,cell,117,T117,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,U117,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,V117,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,W117,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,X117,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,Y117,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,Z117,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AA117,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AB117,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AC117,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AD117,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AE117,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AF117,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AG117,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AH117,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AI117,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AJ117,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AK117,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,117,AL117,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,A118,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,B118,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,C118,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,D118,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,E118,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,F118,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,G118,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,H118,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,I118,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,J118,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,K118,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,L118,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,118,M118,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,N118,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,O118,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,P118,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,Q118,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,R118,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,S118,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,T118,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,U118,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,V118,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,W118,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,X118,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,Y118,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,Z118,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AA118,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AB118,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AC118,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AD118,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AE118,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AF118,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AG118,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AH118,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AI118,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AJ118,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AK118,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,118,AL118,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,A119,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,B119,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,C119,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,D119,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,E119,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,F119,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,G119,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,H119,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,I119,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,J119,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,K119,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,L119,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,119,M119,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,N119,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,O119,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,P119,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,Q119,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,R119,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,S119,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,T119,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,U119,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,V119,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,W119,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,X119,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,Y119,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,Z119,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AA119,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AB119,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AC119,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AD119,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AE119,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AF119,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AG119,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AH119,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AI119,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AJ119,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AK119,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,119,AL119,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,A120,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,B120,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,C120,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,D120,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,E120,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,F120,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,G120,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,H120,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,I120,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,J120,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,K120,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,L120,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,120,M120,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,N120,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,O120,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,P120,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,Q120,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,R120,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,S120,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,T120,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,U120,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,V120,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,W120,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,X120,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,Y120,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,Z120,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AA120,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AB120,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AC120,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AD120,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AE120,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AF120,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AG120,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AH120,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AI120,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AJ120,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AK120,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,120,AL120,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,A121,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,B121,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,C121,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,D121,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,E121,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,F121,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,G121,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,H121,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,I121,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,J121,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,K121,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,L121,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,121,M121,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,N121,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,O121,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,P121,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,Q121,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,R121,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,S121,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,T121,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,U121,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,V121,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,W121,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,X121,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,Y121,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,Z121,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AA121,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AB121,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AC121,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AD121,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AE121,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AF121,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AG121,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AH121,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AI121,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AJ121,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AK121,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,121,AL121,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,A122,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,B122,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,C122,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,D122,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,E122,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,F122,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,G122,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,H122,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,I122,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,J122,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,K122,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,L122,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,122,M122,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,N122,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,O122,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,P122,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,Q122,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,R122,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,S122,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,T122,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,U122,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,V122,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,W122,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,X122,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,Y122,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,Z122,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AA122,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AB122,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AC122,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AD122,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AE122,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AF122,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AG122,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AH122,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AI122,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AJ122,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AK122,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,122,AL122,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,A123,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,B123,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,C123,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,D123,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,E123,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,F123,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,G123,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,H123,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,I123,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,J123,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,K123,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,L123,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,123,M123,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,N123,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,O123,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,P123,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,Q123,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,R123,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,S123,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,T123,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,U123,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,V123,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,W123,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,X123,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,Y123,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,Z123,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AA123,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AB123,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AC123,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AD123,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AE123,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AF123,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AG123,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AH123,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AI123,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AJ123,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AK123,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,123,AL123,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,A131,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,B131,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,C131,MES ITEM_CD,FFB6D7A8,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,D131,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,E131,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,F131,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,G131,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,H131,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,I131,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,J131,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,K131,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,L131,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,131,M131,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,N131,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,O131,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,P131,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,Q131,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,R131,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,S131,인쇄사양,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,T131,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,U131,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,V131,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,W131,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,X131,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,Y131,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,Z131,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,AA131,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,131,AB131,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
