comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
9101866,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000760,,,,,5000,1250000,대형 특수박 가공비 가로130mm×세로170mm 수량5000
9101867,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000760,,,,,6000,1500000,대형 특수박 가공비 가로130mm×세로170mm 수량6000
9101868,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000760,,,,,7000,1750000,대형 특수박 가공비 가로130mm×세로170mm 수량7000
9101869,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000760,,,,,8000,2000000,대형 특수박 가공비 가로130mm×세로170mm 수량8000
9101870,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000760,,,,,9000,2250000,대형 특수박 가공비 가로130mm×세로170mm 수량9000
9101871,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000760,,,,,10000,2500000,대형 특수박 가공비 가로130mm×세로170mm 수량10000
9101872,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,10,65000,대형 특수박 가공비 가로150mm×세로30mm 수량10
9101873,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,200,80000,대형 특수박 가공비 가로150mm×세로30mm 수량200
9101874,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,500,88000,대형 특수박 가공비 가로150mm×세로30mm 수량500
9101875,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,1000,95000,대형 특수박 가공비 가로150mm×세로30mm 수량1000
9101876,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,2000,190000,대형 특수박 가공비 가로150mm×세로30mm 수량2000
9101877,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,3000,285000,대형 특수박 가공비 가로150mm×세로30mm 수량3000
9101878,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,4000,380000,대형 특수박 가공비 가로150mm×세로30mm 수량4000
9101879,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,5000,475000,대형 특수박 가공비 가로150mm×세로30mm 수량5000
9101880,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,6000,570000,대형 특수박 가공비 가로150mm×세로30mm 수량6000
9101881,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,7000,665000,대형 특수박 가공비 가로150mm×세로30mm 수량7000
9101882,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,8000,760000,대형 특수박 가공비 가로150mm×세로30mm 수량8000
9101883,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,9000,855000,대형 특수박 가공비 가로150mm×세로30mm 수량9000
9101884,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000761,,,,,10000,950000,대형 특수박 가공비 가로150mm×세로30mm 수량10000
9101885,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,10,80000,대형 특수박 가공비 가로150mm×세로50mm 수량10
9101886,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,200,103000,대형 특수박 가공비 가로150mm×세로50mm 수량200
9101887,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,500,110000,대형 특수박 가공비 가로150mm×세로50mm 수량500
9101888,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,1000,125000,대형 특수박 가공비 가로150mm×세로50mm 수량1000
9101889,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,2000,250000,대형 특수박 가공비 가로150mm×세로50mm 수량2000
9101890,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,3000,375000,대형 특수박 가공비 가로150mm×세로50mm 수량3000
9101891,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,4000,500000,대형 특수박 가공비 가로150mm×세로50mm 수량4000
9101892,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,5000,625000,대형 특수박 가공비 가로150mm×세로50mm 수량5000
9101893,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,6000,750000,대형 특수박 가공비 가로150mm×세로50mm 수량6000
9101894,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,7000,875000,대형 특수박 가공비 가로150mm×세로50mm 수량7000
9101895,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,8000,1000000,대형 특수박 가공비 가로150mm×세로50mm 수량8000
9101896,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,9000,1125000,대형 특수박 가공비 가로150mm×세로50mm 수량9000
9101897,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000762,,,,,10000,1250000,대형 특수박 가공비 가로150mm×세로50mm 수량10000
9101898,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,10,80000,대형 특수박 가공비 가로150mm×세로70mm 수량10
9101899,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,200,103000,대형 특수박 가공비 가로150mm×세로70mm 수량200
9101900,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,500,110000,대형 특수박 가공비 가로150mm×세로70mm 수량500
9101901,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,1000,125000,대형 특수박 가공비 가로150mm×세로70mm 수량1000
9101902,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,2000,250000,대형 특수박 가공비 가로150mm×세로70mm 수량2000
9101903,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,3000,375000,대형 특수박 가공비 가로150mm×세로70mm 수량3000
9101904,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,4000,500000,대형 특수박 가공비 가로150mm×세로70mm 수량4000
9101905,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,5000,625000,대형 특수박 가공비 가로150mm×세로70mm 수량5000
9101906,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,6000,750000,대형 특수박 가공비 가로150mm×세로70mm 수량6000
9101907,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,7000,875000,대형 특수박 가공비 가로150mm×세로70mm 수량7000
9101908,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,8000,1000000,대형 특수박 가공비 가로150mm×세로70mm 수량8000
9101909,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,9000,1125000,대형 특수박 가공비 가로150mm×세로70mm 수량9000
9101910,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000763,,,,,10000,1250000,대형 특수박 가공비 가로150mm×세로70mm 수량10000
9101911,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,10,100000,대형 특수박 가공비 가로150mm×세로90mm 수량10
9101912,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,200,150000,대형 특수박 가공비 가로150mm×세로90mm 수량200
9101913,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,500,175000,대형 특수박 가공비 가로150mm×세로90mm 수량500
9101914,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,1000,200000,대형 특수박 가공비 가로150mm×세로90mm 수량1000
9101915,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,2000,400000,대형 특수박 가공비 가로150mm×세로90mm 수량2000
9101916,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,3000,600000,대형 특수박 가공비 가로150mm×세로90mm 수량3000
9101917,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,4000,800000,대형 특수박 가공비 가로150mm×세로90mm 수량4000
9101918,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,5000,1000000,대형 특수박 가공비 가로150mm×세로90mm 수량5000
9101919,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,6000,1200000,대형 특수박 가공비 가로150mm×세로90mm 수량6000
9101920,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,7000,1400000,대형 특수박 가공비 가로150mm×세로90mm 수량7000
9101921,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,8000,1600000,대형 특수박 가공비 가로150mm×세로90mm 수량8000
9101922,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,9000,1800000,대형 특수박 가공비 가로150mm×세로90mm 수량9000
9101923,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000764,,,,,10000,2000000,대형 특수박 가공비 가로150mm×세로90mm 수량10000
9101924,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,10,100000,대형 특수박 가공비 가로150mm×세로110mm 수량10
9101925,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,200,150000,대형 특수박 가공비 가로150mm×세로110mm 수량200
9101926,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,500,175000,대형 특수박 가공비 가로150mm×세로110mm 수량500
9101927,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,1000,200000,대형 특수박 가공비 가로150mm×세로110mm 수량1000
9101928,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,2000,400000,대형 특수박 가공비 가로150mm×세로110mm 수량2000
9101929,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,3000,600000,대형 특수박 가공비 가로150mm×세로110mm 수량3000
9101930,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,4000,800000,대형 특수박 가공비 가로150mm×세로110mm 수량4000
9101931,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,5000,1000000,대형 특수박 가공비 가로150mm×세로110mm 수량5000
9101932,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,6000,1200000,대형 특수박 가공비 가로150mm×세로110mm 수량6000
9101933,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,7000,1400000,대형 특수박 가공비 가로150mm×세로110mm 수량7000
9101934,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,8000,1600000,대형 특수박 가공비 가로150mm×세로110mm 수량8000
9101935,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,9000,1800000,대형 특수박 가공비 가로150mm×세로110mm 수량9000
9101936,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000765,,,,,10000,2000000,대형 특수박 가공비 가로150mm×세로110mm 수량10000
9101937,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,10,100000,대형 특수박 가공비 가로150mm×세로130mm 수량10
9101938,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,200,150000,대형 특수박 가공비 가로150mm×세로130mm 수량200
9101939,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,500,175000,대형 특수박 가공비 가로150mm×세로130mm 수량500
9101940,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,1000,200000,대형 특수박 가공비 가로150mm×세로130mm 수량1000
9101941,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,2000,400000,대형 특수박 가공비 가로150mm×세로130mm 수량2000
9101942,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,3000,600000,대형 특수박 가공비 가로150mm×세로130mm 수량3000
9101943,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,4000,800000,대형 특수박 가공비 가로150mm×세로130mm 수량4000
9101944,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,5000,1000000,대형 특수박 가공비 가로150mm×세로130mm 수량5000
9101945,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,6000,1200000,대형 특수박 가공비 가로150mm×세로130mm 수량6000
9101946,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,7000,1400000,대형 특수박 가공비 가로150mm×세로130mm 수량7000
9101947,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,8000,1600000,대형 특수박 가공비 가로150mm×세로130mm 수량8000
9101948,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,9000,1800000,대형 특수박 가공비 가로150mm×세로130mm 수량9000
9101949,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000766,,,,,10000,2000000,대형 특수박 가공비 가로150mm×세로130mm 수량10000
9101950,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,10,150000,대형 특수박 가공비 가로150mm×세로150mm 수량10
9101951,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,200,200000,대형 특수박 가공비 가로150mm×세로150mm 수량200
9101952,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,500,225000,대형 특수박 가공비 가로150mm×세로150mm 수량500
9101953,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,1000,250000,대형 특수박 가공비 가로150mm×세로150mm 수량1000
9101954,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,2000,500000,대형 특수박 가공비 가로150mm×세로150mm 수량2000
9101955,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,3000,750000,대형 특수박 가공비 가로150mm×세로150mm 수량3000
9101956,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,4000,1000000,대형 특수박 가공비 가로150mm×세로150mm 수량4000
9101957,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,5000,1250000,대형 특수박 가공비 가로150mm×세로150mm 수량5000
9101958,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,6000,1500000,대형 특수박 가공비 가로150mm×세로150mm 수량6000
9101959,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,7000,1750000,대형 특수박 가공비 가로150mm×세로150mm 수량7000
9101960,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,8000,2000000,대형 특수박 가공비 가로150mm×세로150mm 수량8000
9101961,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,9000,2250000,대형 특수박 가공비 가로150mm×세로150mm 수량9000
9101962,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000094,,,,,10000,2500000,대형 특수박 가공비 가로150mm×세로150mm 수량10000
9101963,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,10,150000,대형 특수박 가공비 가로150mm×세로170mm 수량10
9101964,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,200,200000,대형 특수박 가공비 가로150mm×세로170mm 수량200
9101965,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,500,225000,대형 특수박 가공비 가로150mm×세로170mm 수량500
9101966,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,1000,250000,대형 특수박 가공비 가로150mm×세로170mm 수량1000
9101967,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,2000,500000,대형 특수박 가공비 가로150mm×세로170mm 수량2000
9101968,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,3000,750000,대형 특수박 가공비 가로150mm×세로170mm 수량3000
9101969,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,4000,1000000,대형 특수박 가공비 가로150mm×세로170mm 수량4000
9101970,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,5000,1250000,대형 특수박 가공비 가로150mm×세로170mm 수량5000
9101971,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,6000,1500000,대형 특수박 가공비 가로150mm×세로170mm 수량6000
9101972,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,7000,1750000,대형 특수박 가공비 가로150mm×세로170mm 수량7000
9101973,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,8000,2000000,대형 특수박 가공비 가로150mm×세로170mm 수량8000
9101974,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,9000,2250000,대형 특수박 가공비 가로150mm×세로170mm 수량9000
9101975,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000767,,,,,10000,2500000,대형 특수박 가공비 가로150mm×세로170mm 수량10000
9101976,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,10,80000,대형 특수박 가공비 가로170mm×세로30mm 수량10
9101977,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,200,103000,대형 특수박 가공비 가로170mm×세로30mm 수량200
9101978,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,500,110000,대형 특수박 가공비 가로170mm×세로30mm 수량500
9101979,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,1000,125000,대형 특수박 가공비 가로170mm×세로30mm 수량1000
9101980,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,2000,250000,대형 특수박 가공비 가로170mm×세로30mm 수량2000
9101981,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,3000,375000,대형 특수박 가공비 가로170mm×세로30mm 수량3000
9101982,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,4000,500000,대형 특수박 가공비 가로170mm×세로30mm 수량4000
9101983,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,5000,625000,대형 특수박 가공비 가로170mm×세로30mm 수량5000
9101984,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,6000,750000,대형 특수박 가공비 가로170mm×세로30mm 수량6000
9101985,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,7000,875000,대형 특수박 가공비 가로170mm×세로30mm 수량7000
9101986,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,8000,1000000,대형 특수박 가공비 가로170mm×세로30mm 수량8000
9101987,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,9000,1125000,대형 특수박 가공비 가로170mm×세로30mm 수량9000
9101988,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000768,,,,,10000,1250000,대형 특수박 가공비 가로170mm×세로30mm 수량10000
9101989,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,10,80000,대형 특수박 가공비 가로170mm×세로50mm 수량10
9101990,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,200,103000,대형 특수박 가공비 가로170mm×세로50mm 수량200
9101991,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,500,110000,대형 특수박 가공비 가로170mm×세로50mm 수량500
9101992,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,1000,125000,대형 특수박 가공비 가로170mm×세로50mm 수량1000
9101993,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,2000,250000,대형 특수박 가공비 가로170mm×세로50mm 수량2000
9101994,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,3000,375000,대형 특수박 가공비 가로170mm×세로50mm 수량3000
9101995,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,4000,500000,대형 특수박 가공비 가로170mm×세로50mm 수량4000
9101996,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,5000,625000,대형 특수박 가공비 가로170mm×세로50mm 수량5000
9101997,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,6000,750000,대형 특수박 가공비 가로170mm×세로50mm 수량6000
9101998,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,7000,875000,대형 특수박 가공비 가로170mm×세로50mm 수량7000
9101999,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,8000,1000000,대형 특수박 가공비 가로170mm×세로50mm 수량8000
9102000,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,9000,1125000,대형 특수박 가공비 가로170mm×세로50mm 수량9000
9102001,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000769,,,,,10000,1250000,대형 특수박 가공비 가로170mm×세로50mm 수량10000
9102002,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,10,100000,대형 특수박 가공비 가로170mm×세로70mm 수량10
9102003,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,200,150000,대형 특수박 가공비 가로170mm×세로70mm 수량200
9102004,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,500,175000,대형 특수박 가공비 가로170mm×세로70mm 수량500
9102005,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,1000,200000,대형 특수박 가공비 가로170mm×세로70mm 수량1000
9102006,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,2000,400000,대형 특수박 가공비 가로170mm×세로70mm 수량2000
9102007,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,3000,600000,대형 특수박 가공비 가로170mm×세로70mm 수량3000
9102008,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,4000,800000,대형 특수박 가공비 가로170mm×세로70mm 수량4000
9102009,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,5000,1000000,대형 특수박 가공비 가로170mm×세로70mm 수량5000
9102010,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,6000,1200000,대형 특수박 가공비 가로170mm×세로70mm 수량6000
9102011,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,7000,1400000,대형 특수박 가공비 가로170mm×세로70mm 수량7000
9102012,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,8000,1600000,대형 특수박 가공비 가로170mm×세로70mm 수량8000
9102013,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,9000,1800000,대형 특수박 가공비 가로170mm×세로70mm 수량9000
9102014,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000770,,,,,10000,2000000,대형 특수박 가공비 가로170mm×세로70mm 수량10000
9102015,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,10,100000,대형 특수박 가공비 가로170mm×세로90mm 수량10
9102016,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,200,150000,대형 특수박 가공비 가로170mm×세로90mm 수량200
9102017,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,500,175000,대형 특수박 가공비 가로170mm×세로90mm 수량500
9102018,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,1000,200000,대형 특수박 가공비 가로170mm×세로90mm 수량1000
9102019,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,2000,400000,대형 특수박 가공비 가로170mm×세로90mm 수량2000
9102020,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,3000,600000,대형 특수박 가공비 가로170mm×세로90mm 수량3000
9102021,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,4000,800000,대형 특수박 가공비 가로170mm×세로90mm 수량4000
9102022,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,5000,1000000,대형 특수박 가공비 가로170mm×세로90mm 수량5000
9102023,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,6000,1200000,대형 특수박 가공비 가로170mm×세로90mm 수량6000
9102024,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,7000,1400000,대형 특수박 가공비 가로170mm×세로90mm 수량7000
9102025,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,8000,1600000,대형 특수박 가공비 가로170mm×세로90mm 수량8000
9102026,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,9000,1800000,대형 특수박 가공비 가로170mm×세로90mm 수량9000
9102027,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000771,,,,,10000,2000000,대형 특수박 가공비 가로170mm×세로90mm 수량10000
9102028,COMP_FOIL_LARGE_SPECIAL,2026-06-01,SIZ_000129,,,,,10,100000,대형 특수박 가공비 가로170mm×세로110mm 수량10
