productId,name,covercd,awkgroup,awkjobno,awkjobname
40108,엽서형,0,박(앞면),11541,금박유광(앞면) 90mm미만
40108,엽서형,0,박(앞면),11568,녹박(앞면) 15mm이하
40108,엽서형,0,박(앞면),11569,녹박(앞면) 30mm이하
40108,엽서형,0,박(앞면),11570,녹박(앞면) 70mm이하
40108,엽서형,0,박(앞면),11571,녹박(앞면) 90mm미만
40108,엽서형,0,박(앞면),11574,먹박(앞면) 15mm이하
40108,엽서형,0,박(앞면),11575,먹박(앞면) 30mm이하
40108,엽서형,0,박(앞면),11576,먹박(앞면) 70mm이하
40108,엽서형,0,박(앞면),11577,먹박(앞면) 90mm미만
40108,엽서형,0,박(앞면),11553,은박무광(앞면) 15mm이하
40108,엽서형,0,박(앞면),11554,은박무광(앞면) 30mm이하
40108,엽서형,0,박(앞면),11555,은박무광(앞면) 70mm이하
40108,엽서형,0,박(앞면),11556,은박무광(앞면) 90mm미만
40108,엽서형,0,박(앞면),11548,은박유광(앞면) 15mm이하
40108,엽서형,0,박(앞면),11549,은박유광(앞면) 30mm이하
40108,엽서형,0,박(앞면),11550,은박유광(앞면) 70mm이하
40108,엽서형,0,박(앞면),11551,은박유광(앞면) 90mm미만
40108,엽서형,0,박(앞면),11558,적박(앞면) 15mm이하
40108,엽서형,0,박(앞면),11559,적박(앞면) 30mm이하
40108,엽서형,0,박(앞면),11560,적박(앞면) 70mm이하
40108,엽서형,0,박(앞면),11561,적박(앞면) 90mm미만
40108,엽서형,0,박(앞면),11563,청박(앞면) 15mm이하
40108,엽서형,0,박(앞면),11564,청박(앞면) 30mm이하
40108,엽서형,0,박(앞면),11565,청박(앞면) 70mm이하
40108,엽서형,0,박(앞면),11566,청박(앞면) 90mm미만
40108,엽서형,0,박(앞면),11579,홀로그램박(앞면) 15mm이하
40108,엽서형,0,박(앞면),11580,홀로그램박(앞면) 30mm이하
40108,엽서형,0,박(앞면),11581,홀로그램박(앞면) 70mm이하
40108,엽서형,0,박(앞면),11582,홀로그램박(앞면) 90mm미만
40108,엽서형,0,박(뒷면),11701,금박무광(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11702,금박무광(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11703,금박무광(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11704,금박무광(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11692,금박유광(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11693,금박유광(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11694,금박유광(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11695,금박유광(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11747,녹박(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11748,녹박(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11749,녹박(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11750,녹박(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11756,먹박(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11757,먹박(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11758,먹박(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11759,먹박(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11719,은박무광(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11720,은박무광(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11721,은박무광(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11722,은박무광(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11710,은박유광(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11712,은박유광(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11711,은박유광(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11713,은박유광(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11728,적박(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11729,적박(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11730,적박(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11731,적박(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11737,청박(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11738,청박(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11739,청박(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11740,청박(뒷면) 90mm미만
40108,엽서형,0,박(뒷면),11765,홀로그램박(뒷면) 15mm이하
40108,엽서형,0,박(뒷면),11766,홀로그램박(뒷면) 30mm이하
40108,엽서형,0,박(뒷면),11767,홀로그램박(뒷면) 70mm이하
40108,엽서형,0,박(뒷면),11768,홀로그램박(뒷면) 90mm미만
40108,엽서형,0,타공,11367,타공1개(3mm)
40108,엽서형,0,타공,11368,타공1개(4mm)
40108,엽서형,0,타공,11369,타공1개(5mm)
40108,엽서형,0,타공,11370,타공1개(6mm)
40108,엽서형,0,타공,11371,타공1개(7mm)
40108,엽서형,0,타공,11372,타공1개(8mm)
40108,엽서형,0,타공,11373,타공2개(3mm)
40108,엽서형,0,타공,11374,타공2개(4mm)
40108,엽서형,0,타공,11375,타공2개(5mm)
40108,엽서형,0,타공,11376,타공2개(6mm)
40108,엽서형,0,타공,11377,타공2개(7mm)
40108,엽서형,0,타공,11378,타공2개(8mm)
40108,엽서형,0,타공,11379,타공3개(3mm)
40108,엽서형,0,타공,11380,타공3개(4mm)
40108,엽서형,0,타공,11381,타공3개(5mm)
40108,엽서형,0,타공,11382,타공3개(6mm)
40108,엽서형,0,타공,11383,타공3개(7mm)
40108,엽서형,0,타공,11384,타공3개(8mm)
40108,엽서형,0,형압,11585,형압 15mm이하
40108,엽서형,0,형압,11586,형압 30mm이하
40108,엽서형,0,형압,11587,형압 70mm이하
40108,엽서형,0,형압,11588,형압 90mm미만
40108,엽서형,0,라운딩,23011,부분라운딩
40108,엽서형,0,라운딩,23010,전체라운딩
40110,쿠폰,0,오시,11347,오시1줄(가로)
40110,쿠폰,0,오시,11345,오시1줄(가로중앙)
40110,쿠폰,0,오시,11385,오시1줄(세로)
40110,쿠폰,0,오시,11346,오시1줄(세로중앙)
40110,쿠폰,0,오시,11348,오시2줄(가로)
40110,쿠폰,0,오시,11349,오시2줄(세로)
40110,쿠폰,0,오시,11350,오시3줄(가로)
40110,쿠폰,0,오시,11351,오시3줄(세로)
40110,쿠폰,0,미싱,11359,미싱1줄(가로)
40110,쿠폰,0,미싱,11357,미싱1줄(가로중앙)
40110,쿠폰,0,미싱,11388,미싱1줄(세로)
40110,쿠폰,0,미싱,11358,미싱1줄(세로중앙)
40110,쿠폰,0,미싱,11360,미싱2줄(가로)
40110,쿠폰,0,미싱,11361,미싱2줄(세로)
40110,쿠폰,0,미싱,11362,미싱3줄(가로)
40110,쿠폰,0,미싱,11363,미싱3줄(세로)
40110,쿠폰,0,박(앞면),11543,금박무광(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11544,금박무광(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11545,금박무광(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11546,금박무광(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11538,금박유광(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11539,금박유광(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11540,금박유광(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11541,금박유광(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11568,녹박(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11569,녹박(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11570,녹박(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11571,녹박(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11574,먹박(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11575,먹박(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11576,먹박(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11577,먹박(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11553,은박무광(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11554,은박무광(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11555,은박무광(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11556,은박무광(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11548,은박유광(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11549,은박유광(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11550,은박유광(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11551,은박유광(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11558,적박(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11559,적박(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11560,적박(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11561,적박(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11563,청박(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11564,청박(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11565,청박(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11566,청박(앞면) 90mm미만
40110,쿠폰,0,박(앞면),11579,홀로그램박(앞면) 15mm이하
40110,쿠폰,0,박(앞면),11580,홀로그램박(앞면) 30mm이하
40110,쿠폰,0,박(앞면),11581,홀로그램박(앞면) 70mm이하
40110,쿠폰,0,박(앞면),11582,홀로그램박(앞면) 90mm미만
40110,쿠폰,0,형압,11585,형압 15mm이하
40110,쿠폰,0,형압,11586,형압 30mm이하
40110,쿠폰,0,형압,11587,형압 70mm이하
40110,쿠폰,0,형압,11588,형압 90mm미만
40110,쿠폰,0,박(뒷면),11701,금박무광(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11702,금박무광(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11703,금박무광(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11704,금박무광(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11692,금박유광(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11693,금박유광(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11694,금박유광(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11695,금박유광(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11747,녹박(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11748,녹박(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11749,녹박(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11750,녹박(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11756,먹박(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11757,먹박(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11758,먹박(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11759,먹박(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11719,은박무광(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11720,은박무광(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11721,은박무광(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11722,은박무광(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11710,은박유광(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11712,은박유광(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11711,은박유광(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11713,은박유광(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11728,적박(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11729,적박(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11730,적박(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11731,적박(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11737,청박(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11738,청박(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11739,청박(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11740,청박(뒷면) 90mm미만
40110,쿠폰,0,박(뒷면),11765,홀로그램박(뒷면) 15mm이하
40110,쿠폰,0,박(뒷면),11766,홀로그램박(뒷면) 30mm이하
40110,쿠폰,0,박(뒷면),11767,홀로그램박(뒷면) 70mm이하
40110,쿠폰,0,박(뒷면),11768,홀로그램박(뒷면) 90mm미만
40110,쿠폰,0,라운딩,23011,부분라운딩
40110,쿠폰,0,라운딩,23010,전체라운딩
40110,쿠폰,0,타공,11367,타공1개(3mm)
40110,쿠폰,0,타공,11368,타공1개(4mm)
40110,쿠폰,0,타공,11369,타공1개(5mm)
40110,쿠폰,0,타공,11370,타공1개(6mm)
40110,쿠폰,0,타공,11371,타공1개(7mm)
40110,쿠폰,0,타공,11372,타공1개(8mm)
40110,쿠폰,0,타공,11373,타공2개(3mm)
40110,쿠폰,0,타공,11374,타공2개(4mm)
40110,쿠폰,0,타공,11375,타공2개(5mm)
40110,쿠폰,0,타공,11376,타공2개(6mm)
40110,쿠폰,0,타공,11377,타공2개(7mm)
40110,쿠폰,0,타공,11378,타공2개(8mm)
40110,쿠폰,0,타공,11379,타공3개(3mm)
40110,쿠폰,0,타공,11380,타공3개(4mm)
40110,쿠폰,0,타공,11381,타공3개(5mm)
40110,쿠폰,0,타공,11382,타공3개(6mm)
40110,쿠폰,0,타공,11383,타공3개(7mm)
40110,쿠폰,0,타공,11384,타공3개(8mm)
40114,족자형현수막,0,나무+로프,11391,나무+로프(상하 900)
40114,족자형현수막,0,반달걸이,40001,반달걸이 1개
40115,일반현수막,0,나무+로프,11390,나무+로프(상하 700)
40115,일반현수막,0,나무+로프,11391,나무+로프(상하 900)
40115,일반현수막,0,나무+로프,11788,나무+로프(좌우 700)
40115,일반현수막,0,나무+로프,11789,나무+로프(좌우 900)
40115,일반현수막,0,테두리마감,11414,현수막 미싱(사방)
40115,일반현수막,0,테두리마감,11412,현수막 미싱(상하)
40115,일반현수막,0,테두리마감,11413,현수막 미싱(좌우)
40115,일반현수막,0,테두리마감,11411,현수막 열재단(사방)
40115,일반현수막,0,테두리마감,11409,현수막 열재단(상하)
40115,일반현수막,0,테두리마감,11410,현수막 열재단(좌우)
40115,일반현수막,0,아일렛,42104,아일렛 10개
40115,일반현수막,0,아일렛,42105,아일렛 12개
40115,일반현수막,0,아일렛,42106,아일렛 14개
40115,일반현수막,0,아일렛,42107,아일렛 16개
40115,일반현수막,0,아일렛,42108,아일렛 18개
40115,일반현수막,0,아일렛,42109,아일렛 20개
40115,일반현수막,0,아일렛,42101,아일렛 4개
40115,일반현수막,0,아일렛,42102,아일렛 6개
40115,일반현수막,0,아일렛,42103,아일렛 8개
40137,3단접지형,0,오시,11389,오시2줄
40137,3단접지형,0,미싱,11359,미싱1줄(가로)
40137,3단접지형,0,미싱,11357,미싱1줄(가로중앙)
40137,3단접지형,0,미싱,11388,미싱1줄(세로)
40137,3단접지형,0,미싱,11358,미싱1줄(세로중앙)
40137,3단접지형,0,미싱,11360,미싱2줄(가로)
40137,3단접지형,0,미싱,11361,미싱2줄(세로)
40137,3단접지형,0,미싱,11362,미싱3줄(가로)
40137,3단접지형,0,미싱,11363,미싱3줄(세로)
40137,3단접지형,0,타공,11367,타공1개(3mm)
40137,3단접지형,0,타공,11368,타공1개(4mm)
40137,3단접지형,0,타공,11369,타공1개(5mm)
40137,3단접지형,0,타공,11370,타공1개(6mm)
40137,3단접지형,0,타공,11371,타공1개(7mm)
40137,3단접지형,0,타공,11372,타공1개(8mm)
40137,3단접지형,0,타공,11373,타공2개(3mm)
40137,3단접지형,0,타공,11374,타공2개(4mm)
40137,3단접지형,0,타공,11375,타공2개(5mm)
40137,3단접지형,0,타공,11376,타공2개(6mm)
40137,3단접지형,0,타공,11377,타공2개(7mm)
40137,3단접지형,0,타공,11378,타공2개(8mm)
40137,3단접지형,0,타공,11379,타공3개(3mm)
40137,3단접지형,0,타공,11380,타공3개(4mm)
40137,3단접지형,0,타공,11381,타공3개(5mm)
40137,3단접지형,0,타공,11382,타공3개(6mm)
40137,3단접지형,0,타공,11383,타공3개(7mm)
40137,3단접지형,0,타공,11384,타공3개(8mm)
40137,3단접지형,0,박(앞면),11543,금박무광(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11544,금박무광(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11545,금박무광(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11546,금박무광(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11538,금박유광(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11539,금박유광(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11540,금박유광(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11541,금박유광(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11568,녹박(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11569,녹박(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11570,녹박(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11571,녹박(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11574,먹박(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11575,먹박(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11576,먹박(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11577,먹박(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11553,은박무광(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11554,은박무광(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11555,은박무광(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11556,은박무광(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11548,은박유광(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11549,은박유광(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11550,은박유광(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11551,은박유광(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11558,적박(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11559,적박(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11560,적박(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11561,적박(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11563,청박(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11564,청박(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11565,청박(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11566,청박(앞면) 90mm미만
40137,3단접지형,0,박(앞면),11579,홀로그램박(앞면) 15mm이하
40137,3단접지형,0,박(앞면),11580,홀로그램박(앞면) 30mm이하
40137,3단접지형,0,박(앞면),11581,홀로그램박(앞면) 70mm이하
40137,3단접지형,0,박(앞면),11582,홀로그램박(앞면) 90mm미만
40137,3단접지형,0,형압,11585,형압 15mm이하
40137,3단접지형,0,형압,11586,형압 30mm이하
40137,3단접지형,0,형압,11587,형압 70mm이하
40137,3단접지형,0,형압,11588,형압 90mm미만
40137,3단접지형,0,박(뒷면),11701,금박무광(뒷면) 15mm이하
40137,3단접지형,0,박(뒷면),11702,금박무광(뒷면) 30mm이하
40137,3단접지형,0,박(뒷면),11703,금박무광(뒷면) 70mm이하
40137,3단접지형,0,박(뒷면),11704,금박무광(뒷면) 90mm미만
40137,3단접지형,0,박(뒷면),11692,금박유광(뒷면) 15mm이하
40137,3단접지형,0,박(뒷면),11693,금박유광(뒷면) 30mm이하
40137,3단접지형,0,박(뒷면),11694,금박유광(뒷면) 70mm이하
40137,3단접지형,0,박(뒷면),11695,금박유광(뒷면) 90mm미만
40137,3단접지형,0,박(뒷면),11747,녹박(뒷면) 15mm이하
40137,3단접지형,0,박(뒷면),11748,녹박(뒷면) 30mm이하
