comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
870,COMP_PRINT_SPOT_SILVER_S2,2026-06-01,SIZ_000499,,,,,7000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/양면 출력매수≥7000 (별색=공정,clr=NULL)"
871,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000002,,,,8000,40,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
872,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000002,,,,8000,80,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
873,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000005,,,,8000,146,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
874,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000005,,,,8000,292,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
875,COMP_PRINT_SPOT_WHITE_S1,2026-06-01,SIZ_000499,,,,,8000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
876,COMP_PRINT_SPOT_WHITE_S2,2026-06-01,SIZ_000499,,,,,8000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
877,COMP_PRINT_SPOT_CLEAR_S1,2026-06-01,SIZ_000499,,,,,8000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
878,COMP_PRINT_SPOT_CLEAR_S2,2026-06-01,SIZ_000499,,,,,8000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
879,COMP_PRINT_SPOT_PINK_S1,2026-06-01,SIZ_000499,,,,,8000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
880,COMP_PRINT_SPOT_PINK_S2,2026-06-01,SIZ_000499,,,,,8000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
881,COMP_PRINT_SPOT_GOLD_S1,2026-06-01,SIZ_000499,,,,,8000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
882,COMP_PRINT_SPOT_GOLD_S2,2026-06-01,SIZ_000499,,,,,8000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
883,COMP_PRINT_SPOT_SILVER_S1,2026-06-01,SIZ_000499,,,,,8000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/단면 출력매수≥8000 (별색=공정,clr=NULL)"
884,COMP_PRINT_SPOT_SILVER_S2,2026-06-01,SIZ_000499,,,,,8000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/양면 출력매수≥8000 (별색=공정,clr=NULL)"
885,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000002,,,,9000,40,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
886,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000002,,,,9000,80,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
887,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000005,,,,9000,145,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
888,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000005,,,,9000,290,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
889,COMP_PRINT_SPOT_WHITE_S1,2026-06-01,SIZ_000499,,,,,9000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
890,COMP_PRINT_SPOT_WHITE_S2,2026-06-01,SIZ_000499,,,,,9000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
891,COMP_PRINT_SPOT_CLEAR_S1,2026-06-01,SIZ_000499,,,,,9000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
892,COMP_PRINT_SPOT_CLEAR_S2,2026-06-01,SIZ_000499,,,,,9000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
893,COMP_PRINT_SPOT_PINK_S1,2026-06-01,SIZ_000499,,,,,9000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
894,COMP_PRINT_SPOT_PINK_S2,2026-06-01,SIZ_000499,,,,,9000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
895,COMP_PRINT_SPOT_GOLD_S1,2026-06-01,SIZ_000499,,,,,9000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
896,COMP_PRINT_SPOT_GOLD_S2,2026-06-01,SIZ_000499,,,,,9000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
897,COMP_PRINT_SPOT_SILVER_S1,2026-06-01,SIZ_000499,,,,,9000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/단면 출력매수≥9000 (별색=공정,clr=NULL)"
898,COMP_PRINT_SPOT_SILVER_S2,2026-06-01,SIZ_000499,,,,,9000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/양면 출력매수≥9000 (별색=공정,clr=NULL)"
899,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000002,,,,10000,40,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
900,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000002,,,,10000,80,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
901,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000005,,,,10000,145,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
902,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000005,,,,10000,290,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
903,COMP_PRINT_SPOT_WHITE_S1,2026-06-01,SIZ_000499,,,,,10000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
904,COMP_PRINT_SPOT_WHITE_S2,2026-06-01,SIZ_000499,,,,,10000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
905,COMP_PRINT_SPOT_CLEAR_S1,2026-06-01,SIZ_000499,,,,,10000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
906,COMP_PRINT_SPOT_CLEAR_S2,2026-06-01,SIZ_000499,,,,,10000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
907,COMP_PRINT_SPOT_PINK_S1,2026-06-01,SIZ_000499,,,,,10000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
908,COMP_PRINT_SPOT_PINK_S2,2026-06-01,SIZ_000499,,,,,10000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
909,COMP_PRINT_SPOT_GOLD_S1,2026-06-01,SIZ_000499,,,,,10000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
910,COMP_PRINT_SPOT_GOLD_S2,2026-06-01,SIZ_000499,,,,,10000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
911,COMP_PRINT_SPOT_SILVER_S1,2026-06-01,SIZ_000499,,,,,10000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/단면 출력매수≥10000 (별색=공정,clr=NULL)"
912,COMP_PRINT_SPOT_SILVER_S2,2026-06-01,SIZ_000499,,,,,10000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/양면 출력매수≥10000 (별색=공정,clr=NULL)"
913,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000002,,,,1000000,40,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
914,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000002,,,,1000000,80,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/흑백(1도)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
915,COMP_PRINT_DIGITAL_S1,2026-06-01,SIZ_000499,CLR_000005,,,,1000000,145,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
916,COMP_PRINT_DIGITAL_S2,2026-06-01,SIZ_000499,CLR_000005,,,,1000000,290,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/칼라(CMYK)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
917,COMP_PRINT_SPOT_WHITE_S1,2026-06-01,SIZ_000499,,,,,1000000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
918,COMP_PRINT_SPOT_WHITE_S2,2026-06-01,SIZ_000499,,,,,1000000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(화이트)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
919,COMP_PRINT_SPOT_CLEAR_S1,2026-06-01,SIZ_000499,,,,,1000000,300,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
920,COMP_PRINT_SPOT_CLEAR_S2,2026-06-01,SIZ_000499,,,,,1000000,600,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(클리어)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
921,COMP_PRINT_SPOT_PINK_S1,2026-06-01,SIZ_000499,,,,,1000000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
922,COMP_PRINT_SPOT_PINK_S2,2026-06-01,SIZ_000499,,,,,1000000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(핑크)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
923,COMP_PRINT_SPOT_GOLD_S1,2026-06-01,SIZ_000499,,,,,1000000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
924,COMP_PRINT_SPOT_GOLD_S2,2026-06-01,SIZ_000499,,,,,1000000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(금색)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
925,COMP_PRINT_SPOT_SILVER_S1,2026-06-01,SIZ_000499,,,,,1000000,450,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/단면 출력매수≥1000000 (별색=공정,clr=NULL)"
926,COMP_PRINT_SPOT_SILVER_S2,2026-06-01,SIZ_000499,,,,,1000000,900,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 디지털인쇄 출력비(국4절)/별색(은색)/양면 출력매수≥1000000 (별색=공정,clr=NULL)"
2186,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,1,2000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥1 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2187,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,2,4000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥2 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2188,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,3,6000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥3 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2189,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,4,8000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥4 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2190,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,5,10000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥5 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2191,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,6,12000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥6 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2192,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,7,14000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥7 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2193,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,8,16000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥8 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2194,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,9,18000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥9 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2195,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,10,20000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥10 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2196,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,15,30000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥15 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2197,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,20,40000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥20 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2198,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,25,50000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥25 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2199,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,30,60000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥30 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2200,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,35,70000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥35 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2201,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,40,80000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥40 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2202,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,45,90000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥45 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2203,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,50,100000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥50 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2204,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,60,120000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥60 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2205,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,70,140000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥70 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2206,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,80,160000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥80 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2207,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,90,180000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥90 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2208,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,100,200000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥100 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2209,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,150,300000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥150 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2210,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,200,400000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥200 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2211,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,250,500000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥250 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2212,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,300,600000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥300 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2213,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,350,700000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥350 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2214,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,400,800000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥400 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2215,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,450,900000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥450 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2216,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,500,1000000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥500 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2217,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,600,1200000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥600 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2218,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,700,1400000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥700 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2219,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,800,1600000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥800 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2220,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,900,1800000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥900 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2221,COMP_CUT_FULL_DIECUT,2026-06-01,SIZ_000499,,,,,1000,2000000,"[siz-corrected: SIZ_PENDING_GUK4→SIZ_000499] 완칼(국4절) 인쇄비+소재+커팅 합가 출력매수≥1000 (단면 band=합가단가, 규칙④, 수량변동→차원)"
2966,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000084,,,1000,20600,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
2967,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000153,,,1000,27200,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/유포/투명데드롱/은데드롱 제작수량≥1000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
2988,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000084,,,2000,30900,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/비코팅/무광코팅/유광코팅 제작수량≥2000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
2989,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000153,,,2000,41500,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/유포/투명데드롱/은데드롱 제작수량≥2000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
3010,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000084,,,3000,41500,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
3011,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000153,,,3000,55600,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/유포/투명데드롱/은데드롱 제작수량≥3000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
3032,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000422,,MAT_000084,,,4000,51500,"[siz-corrected: SIZ_PENDING_GP_원형35mm→SIZ_000422] 원형 35mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (원형=라이브부재 SIZ_PENDING 정당, 소재묶음=대표mat)"
