comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
1931,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,9,1300,"리플렛접지/4단병풍접지 제작수량≥9 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1932,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,9,1300,"리플렛접지/4단대문접지 제작수량≥9 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1933,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,10,700,"리플렛접지/반접지 제작수량≥10 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1934,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,10,800,"리플렛접지/3단접지 제작수량≥10 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1935,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,10,1100,"리플렛접지/4단병풍접지 제작수량≥10 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1936,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,10,1100,"리플렛접지/4단대문접지 제작수량≥10 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1937,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,15,650,"리플렛접지/반접지 제작수량≥15 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1938,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,15,750,"리플렛접지/3단접지 제작수량≥15 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1939,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,15,1000,"리플렛접지/4단병풍접지 제작수량≥15 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1940,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,15,1000,"리플렛접지/4단대문접지 제작수량≥15 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1941,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,20,600,"리플렛접지/반접지 제작수량≥20 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1942,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,20,700,"리플렛접지/3단접지 제작수량≥20 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1943,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,20,900,"리플렛접지/4단병풍접지 제작수량≥20 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1944,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,20,900,"리플렛접지/4단대문접지 제작수량≥20 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1945,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,25,550,"리플렛접지/반접지 제작수량≥25 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1946,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,25,650,"리플렛접지/3단접지 제작수량≥25 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1947,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,25,800,"리플렛접지/4단병풍접지 제작수량≥25 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1948,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,25,800,"리플렛접지/4단대문접지 제작수량≥25 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1949,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,30,500,"리플렛접지/반접지 제작수량≥30 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1950,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,30,600,"리플렛접지/3단접지 제작수량≥30 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1951,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,30,700,"리플렛접지/4단병풍접지 제작수량≥30 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1952,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,30,700,"리플렛접지/4단대문접지 제작수량≥30 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1953,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,35,480,"리플렛접지/반접지 제작수량≥35 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1954,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,35,570,"리플렛접지/3단접지 제작수량≥35 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1955,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,35,670,"리플렛접지/4단병풍접지 제작수량≥35 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1956,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,35,670,"리플렛접지/4단대문접지 제작수량≥35 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1957,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,40,460,"리플렛접지/반접지 제작수량≥40 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1958,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,40,540,"리플렛접지/3단접지 제작수량≥40 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1959,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,40,640,"리플렛접지/4단병풍접지 제작수량≥40 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1960,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,40,640,"리플렛접지/4단대문접지 제작수량≥40 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1961,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,45,440,"리플렛접지/반접지 제작수량≥45 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1962,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,45,510,"리플렛접지/3단접지 제작수량≥45 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1963,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,45,610,"리플렛접지/4단병풍접지 제작수량≥45 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1964,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,45,610,"리플렛접지/4단대문접지 제작수량≥45 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1965,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,50,420,"리플렛접지/반접지 제작수량≥50 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1966,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,50,480,"리플렛접지/3단접지 제작수량≥50 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1967,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,50,580,"리플렛접지/4단병풍접지 제작수량≥50 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1968,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,50,580,"리플렛접지/4단대문접지 제작수량≥50 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1969,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,60,390,"리플렛접지/반접지 제작수량≥60 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1970,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,60,450,"리플렛접지/3단접지 제작수량≥60 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1971,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,60,550,"리플렛접지/4단병풍접지 제작수량≥60 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1972,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,60,550,"리플렛접지/4단대문접지 제작수량≥60 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1973,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,70,360,"리플렛접지/반접지 제작수량≥70 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1974,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,70,420,"리플렛접지/3단접지 제작수량≥70 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1975,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,70,520,"리플렛접지/4단병풍접지 제작수량≥70 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1976,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,70,520,"리플렛접지/4단대문접지 제작수량≥70 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1977,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,80,330,"리플렛접지/반접지 제작수량≥80 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1978,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,80,390,"리플렛접지/3단접지 제작수량≥80 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1979,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,80,490,"리플렛접지/4단병풍접지 제작수량≥80 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1980,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,80,490,"리플렛접지/4단대문접지 제작수량≥80 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1981,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,90,300,"리플렛접지/반접지 제작수량≥90 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1982,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,90,360,"리플렛접지/3단접지 제작수량≥90 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1983,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,90,460,"리플렛접지/4단병풍접지 제작수량≥90 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1984,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,90,460,"리플렛접지/4단대문접지 제작수량≥90 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1985,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,100,270,"리플렛접지/반접지 제작수량≥100 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1986,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,100,330,"리플렛접지/3단접지 제작수량≥100 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1987,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,100,430,"리플렛접지/4단병풍접지 제작수량≥100 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1988,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,100,430,"리플렛접지/4단대문접지 제작수량≥100 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1989,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,150,240,"리플렛접지/반접지 제작수량≥150 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1990,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,150,300,"리플렛접지/3단접지 제작수량≥150 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1991,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,150,370,"리플렛접지/4단병풍접지 제작수량≥150 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1992,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,150,370,"리플렛접지/4단대문접지 제작수량≥150 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1993,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,200,210,"리플렛접지/반접지 제작수량≥200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1994,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,200,270,"리플렛접지/3단접지 제작수량≥200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1995,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,200,340,"리플렛접지/4단병풍접지 제작수량≥200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1996,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,200,340,"리플렛접지/4단대문접지 제작수량≥200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1997,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,250,180,"리플렛접지/반접지 제작수량≥250 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1998,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,250,240,"리플렛접지/3단접지 제작수량≥250 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
1999,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,250,310,"리플렛접지/4단병풍접지 제작수량≥250 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2000,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,250,310,"리플렛접지/4단대문접지 제작수량≥250 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2001,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,300,150,"리플렛접지/반접지 제작수량≥300 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2002,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,300,210,"리플렛접지/3단접지 제작수량≥300 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2003,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,300,280,"리플렛접지/4단병풍접지 제작수량≥300 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2004,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,300,280,"리플렛접지/4단대문접지 제작수량≥300 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2005,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,350,120,"리플렛접지/반접지 제작수량≥350 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2006,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,350,190,"리플렛접지/3단접지 제작수량≥350 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2007,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,350,260,"리플렛접지/4단병풍접지 제작수량≥350 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2008,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,350,260,"리플렛접지/4단대문접지 제작수량≥350 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2009,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,400,100,"리플렛접지/반접지 제작수량≥400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2010,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,400,170,"리플렛접지/3단접지 제작수량≥400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2011,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,400,240,"리플렛접지/4단병풍접지 제작수량≥400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2012,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,400,240,"리플렛접지/4단대문접지 제작수량≥400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2013,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,450,90,"리플렛접지/반접지 제작수량≥450 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2014,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,450,160,"리플렛접지/3단접지 제작수량≥450 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2015,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,450,220,"리플렛접지/4단병풍접지 제작수량≥450 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2016,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,450,220,"리플렛접지/4단대문접지 제작수량≥450 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2017,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,500,80,"리플렛접지/반접지 제작수량≥500 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2018,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,500,150,"리플렛접지/3단접지 제작수량≥500 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2019,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,500,200,"리플렛접지/4단병풍접지 제작수량≥500 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2020,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,500,200,"리플렛접지/4단대문접지 제작수량≥500 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2021,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,600,75,"리플렛접지/반접지 제작수량≥600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2022,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,600,140,"리플렛접지/3단접지 제작수량≥600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2023,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,600,190,"리플렛접지/4단병풍접지 제작수량≥600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2024,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,600,190,"리플렛접지/4단대문접지 제작수량≥600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2025,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,700,70,"리플렛접지/반접지 제작수량≥700 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2026,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,700,130,"리플렛접지/3단접지 제작수량≥700 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2027,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,700,180,"리플렛접지/4단병풍접지 제작수량≥700 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2028,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,700,180,"리플렛접지/4단대문접지 제작수량≥700 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2029,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,800,65,"리플렛접지/반접지 제작수량≥800 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2030,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,800,120,"리플렛접지/3단접지 제작수량≥800 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2031,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,800,170,"리플렛접지/4단병풍접지 제작수량≥800 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2032,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,800,170,"리플렛접지/4단대문접지 제작수량≥800 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2033,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,900,60,"리플렛접지/반접지 제작수량≥900 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2034,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,900,110,"리플렛접지/3단접지 제작수량≥900 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2035,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,900,160,"리플렛접지/4단병풍접지 제작수량≥900 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2036,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,900,160,"리플렛접지/4단대문접지 제작수량≥900 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2037,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,1000,60,"리플렛접지/반접지 제작수량≥1000 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2038,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,1000,100,"리플렛접지/3단접지 제작수량≥1000 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2039,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,1000,150,"리플렛접지/4단병풍접지 제작수량≥1000 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2040,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,1000,150,"리플렛접지/4단대문접지 제작수량≥1000 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2041,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,1200,58,"리플렛접지/반접지 제작수량≥1200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2042,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,1200,95,"리플렛접지/3단접지 제작수량≥1200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2043,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,1200,140,"리플렛접지/4단병풍접지 제작수량≥1200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2044,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,1200,140,"리플렛접지/4단대문접지 제작수량≥1200 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2045,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,1400,56,"리플렛접지/반접지 제작수량≥1400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2046,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,1400,90,"리플렛접지/3단접지 제작수량≥1400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2047,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,1400,130,"리플렛접지/4단병풍접지 제작수량≥1400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2048,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,1400,130,"리플렛접지/4단대문접지 제작수량≥1400 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2049,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,1600,54,"리플렛접지/반접지 제작수량≥1600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2050,COMP_FOLD_LEAF_3FOLD,2026-06-01,,,,,,1600,85,"리플렛접지/3단접지 제작수량≥1600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2051,COMP_FOLD_LEAF_4ACC,2026-06-01,,,,,,1600,120,"리플렛접지/4단병풍접지 제작수량≥1600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2052,COMP_FOLD_LEAF_4GATE,2026-06-01,,,,,,1600,120,"리플렛접지/4단대문접지 제작수량≥1600 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
2053,COMP_FOLD_LEAF_HALF,2026-06-01,,,,,,1800,52,"리플렛접지/반접지 제작수량≥1800 (오시+접지 합가, comp_typ=.04 후가공, 옵션=comp흡수)"
